%time,field.header.seq,field.header.stamp,field.header.frame_id,field.batteryPercent,field.state,field.magX,field.magY,field.magZ,field.pressure,field.temp,field.wind_speed,field.wind_angle,field.wind_comp_angle,field.rotX,field.rotY,field.rotZ,field.altd,field.vx,field.vy,field.vz,field.ax,field.ay,field.az,field.motor1,field.motor2,field.motor3,field.motor4,field.tags_count,field.tm
1405448223603426040,1474,1405448223603426040,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.372999995947,0.0329999998212,-11.9770002365,0,0.0,-0.0,-0.0,0.0192162375897,-0.022835591808,0.999014496803,0,0,0,0,0,198144256.0
1405448223607870045,1475,1405448223607870045,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.372999995947,0.0320000015199,-11.9770002365,0,0.0,-0.0,-0.0,0.0191496741027,-0.0228568278253,0.996425926685,0,0,0,0,0,198149200.0
1405448223614008571,1476,1405448223614008571,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.372000008821,0.0320000015199,-11.9779996872,0,0.0,-0.0,-0.0,0.0190443266183,-0.0228809937835,0.994134187698,0,0,0,0,0,198155392.0
1405448223669087652,1477,1405448223669087652,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.370999991894,0.0329999998212,-11.9790000916,0,0.0,-0.0,-0.0,0.0190079659224,-0.0229542590678,0.99469769001,0,0,0,0,0,198159712.0
1405448223670493000,1478,1405448223670493000,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.370999991894,0.0329999998212,-11.9799995422,0,0.0,-0.0,-0.0,0.018973685801,-0.0229971092194,0.995040476322,0,0,0,0,0,198164160.0
1405448223671609166,1479,1405448223671609166,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.370000004768,0.0340000018477,-11.9809999466,0,0.0,-0.0,-0.0,0.0189473535866,-0.0230185519904,0.994850516319,0,0,0,0,0,198169152.0
1405448223672847795,1480,1405448223672847795,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.368999987841,0.0340000018477,-11.982000351,0,0.0,-0.0,-0.0,0.0213361214846,-0.0207173116505,0.994948208332,0,0,0,0,0,198174176.0
1405448223674021414,1481,1405448223674021414,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.368999987841,0.0320000015199,-11.9829998016,0,0.0,-0.0,-0.0,0.0236536506563,-0.0207561664283,0.994892776012,0,0,0,0,0,198179248.0
1405448223675401527,1482,1405448223675401527,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.368000000715,0.0320000015199,-11.984000206,0,0.0,-0.0,-0.0,0.0230918414891,-0.0235741361976,0.994787275791,0,0,0,0,0,198184880.0
1405448223676976938,1483,1405448223676976938,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.368000000715,0.0309999994934,-11.9849996567,0,0.0,-0.0,-0.0,0.022841675207,-0.0232829377055,0.994793653488,0,0,0,0,0,198189184.0
1405448223678083677,1484,1405448223678083677,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.368000000715,0.0299999993294,-11.986000061,0,0.0,-0.0,-0.0,0.0230916049331,-0.0228527449071,0.9972037673,0,0,0,0,0,198194192.0
1405448223686135045,1485,1405448223686135045,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.368999987841,0.0299999993294,-11.9870004654,0,0.0,-0.0,-0.0,0.0207737088203,-0.023112880066,0.999585688114,0,0,0,0,0,198199120.0
1405448223688857768,1486,1405448223688857768,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.368999987841,0.0289999991655,-11.9879999161,0,0.0,-0.0,-0.0,0.0184377767146,-0.0230267588049,0.999047100544,0,0,0,0,0,198204112.0
1405448223722660570,1487,1405448223722660570,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.370000004768,0.0280000008643,-11.9879999161,0,0.0,-0.0,-0.0,0.0189012382179,-0.0229748114944,0.998727023602,0,0,0,0,0,198209120.0
1405448223725353766,1488,1405448223725353766,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.370000004768,0.0270000007004,-11.9879999161,0,0.0,-0.0,-0.0,0.0191008150578,-0.0251598563045,0.998784840107,0,0,0,0,0,198214096.0
1405448223726492406,1489,1405448223726492406,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.370000004768,0.0260000005364,-11.9890003204,0,0.0,-0.0,-0.0,0.0188269335777,-0.0273383464664,0.998638868332,0,0,0,0,0,198219088.0
1405448223728341553,1490,1405448223728341553,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.368999987841,0.0250000003725,-11.9899997711,0,0.0,-0.0,-0.0,0.0188849046826,-0.0244219042361,0.998781681061,0,0,0,0,0,198224096.0
1405448223730507760,1491,1405448223730507760,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.370000004768,0.0250000003725,-11.9910001755,0,0.0,-0.0,-0.0,0.0188396349549,-0.0241853892803,0.998774588108,0,0,0,0,0,198229152.0
1405448223731825416,1492,1405448223731825416,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.370999991894,0.0240000002086,-11.9910001755,0,0.0,-0.0,-0.0,0.0187617931515,-0.0272522717714,0.998650252819,0,0,0,0,0,198234080.0
1405448223733074858,1493,1405448223733074858,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.372000008821,0.0240000002086,-11.9910001755,0,0.0,-0.0,-0.0,0.0187721699476,-0.0270603466779,0.998662471771,0,0,0,0,0,198239072.0
1405448223734603013,1494,1405448223734603013,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.372000008821,0.0230000000447,-11.9919996262,0,0.0,-0.0,-0.0,0.0189016759396,-0.0244215298444,0.9987860322,0,0,0,0,0,198244064.0
1405448223735701377,1495,1405448223735701377,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.370999991894,0.0219999998808,-11.9930000305,0,0.0,-0.0,-0.0,0.0190426353365,-0.0224226992577,0.99888586998,0,0,0,0,0,198249056.0
1405448223737114183,1496,1405448223737114183,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.370000004768,0.0209999997169,-11.9930000305,0,0.0,-0.0,-0.0,0.0214144680649,-0.0229285396636,0.998806774616,0,0,0,0,0,198254224.0
1405448223783124300,1497,1405448223783124300,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.368999987841,0.019999999553,-11.9940004349,0,0.0,-0.0,-0.0,0.0238099116832,-0.0232671201229,1.00112879276,0,0,0,0,0,198259392.0
1405448223784379969,1498,1405448223784379969,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.368999987841,0.0189999993891,-11.9940004349,0,0.0,-0.0,-0.0,0.023371303454,-0.023126585409,1.00348615646,0,0,0,0,0,198264048.0
1405448223785694380,1499,1405448223785694380,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.368999987841,0.0189999993891,-11.9949998856,0,0.0,-0.0,-0.0,0.0207673367113,-0.0232043378055,1.00295376778,0,0,0,0,0,198269024.0
1405448223787032299,1500,1405448223787032299,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.368000000715,0.0189999993891,-11.9960002899,0,0.0,-0.0,-0.0,0.018674351275,-0.0232164990157,1.00269496441,0,0,0,0,0,198274240.0
1405448223788478443,1501,1405448223788478443,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.368000000715,0.0189999993891,-11.9969997406,0,0.0,-0.0,-0.0,0.0192084852606,-0.0232229083776,1.00285220146,0,0,0,0,0,198280512.0
1405448223794704002,1502,1405448223794704002,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.36700001359,0.0179999992251,-11.9989995956,0,0.0,-0.0,-0.0,0.0195210948586,-0.0231983009726,1.00280094147,0,0,0,0,0,198284528.0
1405448223795908293,1503,1405448223795908293,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.368000000715,0.0170000009239,-11.9989995956,0,0.0,-0.0,-0.0,0.0193486344069,-0.0231847055256,1.00281512737,0,0,0,0,0,198289056.0
1405448223797232460,1504,1405448223797232460,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.368000000715,0.0170000009239,-12.0,0,0.0,-0.0,-0.0,0.0193946901709,-0.0231646019965,1.00279581547,0,0,0,0,0,198294032.0
1405448223800009746,1505,1405448223800009746,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.368000000715,0.0170000009239,-12.0010004044,0,0.0,-0.0,-0.0,0.0193463116884,-0.0231322608888,1.00281047821,0,0,0,0,0,198299040.0
1405448223800870575,1506,1405448223800870575,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.368000000715,0.0170000009239,-12.001999855,0,0.0,-0.0,-0.0,0.019307507202,-0.0230903066695,1.00280702114,0,0,0,0,0,198304064.0
1405448223825118380,1507,1405448223825118380,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.36700001359,0.0170000009239,-12.001999855,0,0.0,-0.0,-0.0,0.0191673487425,-0.0229727234691,1.00041496754,0,0,0,0,0,198309360.0
1405448223840852472,1508,1405448223840852472,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.36700001359,0.01600000076,-12.0030002594,0,0.0,-0.0,-0.0,0.0191566031426,-0.0229277070612,1.00047254562,0,0,0,0,0,198313984.0
1405448223841994914,1509,1405448223841994914,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.365999996662,0.0149999996647,-12.0039997101,0,0.0,-0.0,-0.0,0.0192778538913,-0.0229899957776,1.00339567661,0,0,0,0,0,198318992.0
1405448223843360916,1510,1405448223843360916,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.365999996662,0.0140000004321,-12.0050001144,0,0.0,-0.0,-0.0,0.0192781798542,-0.0230059754103,1.00311243534,0,0,0,0,0,198324064.0
1405448223844919520,1511,1405448223844919520,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.365999996662,0.0140000004321,-12.0059995651,0,0.0,-0.0,-0.0,0.0214698556811,-0.0229544602334,1.00019526482,0,0,0,0,0,198329040.0
1405448223846028860,1512,1405448223846028860,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.36700001359,0.0130000002682,-12.0069999695,0,0.0,-0.0,-0.0,0.0213465820998,-0.0253228358924,1.00035691261,0,0,0,0,0,198333984.0
1405448223852018230,1513,1405448223852018230,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.36700001359,0.0120000001043,-12.0080003738,0,0.0,-0.0,-0.0,0.0186021178961,-0.0254233907908,1.00329387188,0,0,0,0,0,198338976.0
1405448223853328824,1514,1405448223853328824,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.365999996662,0.0120000001043,-12.0089998245,0,0.0,-0.0,-0.0,0.0189059451222,-0.0225989352912,1.00316405296,0,0,0,0,0,198343968.0
1405448223854606346,1515,1405448223854606346,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.365999996662,0.0109999999404,-12.0100002289,0,0.0,-0.0,-0.0,0.0193307548761,-0.0228242892772,1.00263249874,0,0,0,0,0,198349152.0
1405448223855377681,1516,1405448223855377681,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.365000009537,0.0109999999404,-12.0109996796,0,0.0,-0.0,-0.0,0.0190421510488,-0.0232015680522,1.00045764446,0,0,0,0,0,198354304.0
1405448223878263188,1517,1405448223878263188,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.365000009537,0.0109999999404,-12.0120000839,0,0.0,-0.0,-0.0,0.0190309844911,-0.0229285750538,0.998077988625,0,0,0,0,0,198359264.0
1405448223880552136,1518,1405448223880552136,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.363999992609,0.0109999999404,-12.0129995346,0,0.0,-0.0,-0.0,0.0190580449998,-0.0230217967182,0.998686134815,0,0,0,0,0,198363968.0
1405448223880647880,1519,1405448223880647880,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.363999992609,0.0109999999404,-12.013999939,0,0.0,-0.0,-0.0,0.0191493704915,-0.0230382364243,0.998965919018,0,0,0,0,0,198368928.0
1405448223883001965,1520,1405448223883001965,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.363000005484,0.00999999977648,-12.0150003433,0,0.0,-0.0,-0.0,0.0191864557564,-0.0230961665511,0.998811721802,0,0,0,0,0,198373936.0
1405448223883075637,1521,1405448223883075637,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.363999992609,0.00999999977648,-12.015999794,0,0.0,-0.0,-0.0,0.0192410126328,-0.0230961348861,0.998857140541,0,0,0,0,0,198378880.0
1405448223883419539,1522,1405448223883419539,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.363999992609,0.00800000037998,-12.015999794,0,0.0,-0.0,-0.0,0.0215169489384,-0.025360153988,0.998680114746,0,0,0,0,0,198383888.0
1405448223884011040,1523,1405448223884011040,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.365999996662,0.00700000021607,-12.0170001984,0,0.0,-0.0,-0.0,0.0236873961985,-0.0275623612106,0.998547315598,0,0,0,0,0,198388992.0
1405448223884423857,1524,1405448223884423857,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.36700001359,0.00600000005215,-12.017999649,0,0.0,-0.0,-0.0,0.022989531979,-0.0268850922585,0.996182084084,0,0,0,0,0,198393904.0
1405448223884788477,1525,1405448223884788477,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.368999987841,0.00600000005215,-12.0190000534,0,0.0,-0.0,-0.0,0.0225440058857,-0.0264572873712,0.993870317936,0,0,0,0,0,198398944.0
1405448223885551880,1526,1405448223885551880,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.370999991894,0.00499999988824,-12.0200004578,0,0.0,-0.0,-0.0,0.0227178484201,-0.0242410562932,0.994559288025,0,0,0,0,0,198405184.0
1405448223886173143,1527,1405448223886173143,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.370999991894,0.00499999988824,-12.0209999084,0,0.0,-0.0,-0.0,0.0226574223489,-0.0241538789123,0.99486297369,0,0,0,0,0,198408880.0
1405448223886659998,1528,1405448223886659998,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.370999991894,0.00499999988824,-12.0220003128,0,0.0,-0.0,-0.0,0.0226074121892,-0.0268839206547,0.994563162327,0,0,0,0,0,198414320.0
1405448223887488104,1529,1405448223887488104,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.372000008821,0.00400000018999,-12.0229997635,0,0.0,-0.0,-0.0,0.0249551627785,-0.0265288390219,0.99456846714,0,0,0,0,0,198418864.0
1405448223887899703,1530,1405448223887899703,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.370999991894,0.00200000009499,-12.0240001678,0,0.0,-0.0,-0.0,0.0273671280593,-0.0237963404506,0.994633674622,0,0,0,0,0,198423872.0
1405448223899441387,1531,1405448223899441387,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.372000008821,-0.0,-12.0249996185,0,0.0,-0.0,-0.0,0.0245738755912,-0.0242064334452,0.994706392288,0,0,0,0,0,198429088.0
1405448223901360871,1532,1405448223901360871,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.372000008821,-0.0,-12.0260000229,0,0.0,-0.0,-0.0,0.0221469923854,-0.0249265581369,0.997117817402,0,0,0,0,0,198434128.0
1405448223901429839,1533,1405448223901429839,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.370999991894,-0.0010000000475,-12.0260000229,0,0.0,-0.0,-0.0,0.0230109840631,-0.0226524863392,0.999554097652,0,0,0,0,0,198439344.0
1405448223901499975,1534,1405448223901499975,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.370999991894,-0.00200000009499,-12.0270004272,0,0.0,-0.0,-0.0,0.0231670215726,-0.0228251684457,0.998959183693,0,0,0,0,0,198443840.0
1405448223906740986,1535,1405448223906740986,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.370999991894,-0.00300000002608,-12.0260000229,0,0.0,-0.0,-0.0,0.0227988250554,-0.0233334824443,0.996239423752,0,0,0,0,0,198448832.0
1405448223911337423,1536,1405448223911337423,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.370999991894,-0.00400000018999,-12.0260000229,0,0.0,-0.0,-0.0,0.022651001811,-0.0230815075338,0.994084656239,0,0,0,0,0,198453856.0
1405448223916781912,1537,1405448223916781912,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.370999991894,-0.00400000018999,-12.0260000229,0,0.0,-0.0,-0.0,0.022692527622,-0.0232103355229,0.997016072273,0,0,0,0,0,198458896.0
1405448223922777337,1538,1405448223922777337,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.370999991894,-0.00300000002608,-12.0270004272,0,0.0,-0.0,-0.0,0.0203998535872,-0.0231600571424,0.997332453728,0,0,0,0,0,198464208.0
1405448223926507849,1539,1405448223926507849,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.370999991894,-0.00200000009499,-12.0279998779,0,0.0,-0.0,-0.0,0.0181500595063,-0.0231160055846,0.996660590172,0,0,0,0,0,198468832.0
1405448223933689076,1540,1405448223933689076,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.370999991894,-0.00300000002608,-12.0290002823,0,0.0,-0.0,-0.0,0.0211324822158,-0.0229697972536,0.996881783009,0,0,0,0,0,198473840.0
1405448223960614532,1541,1405448223960614532,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.370999991894,-0.00499999988824,-12.0290002823,0,0.0,-0.0,-0.0,0.0238004047424,-0.022839250043,0.996751904488,0,0,0,0,0,198479264.0
1405448223961230369,1542,1405448223961230369,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.372000008821,-0.00600000005215,-12.029999733,0,0.0,-0.0,-0.0,0.0209025274962,-0.0251920260489,0.999131798744,0,0,0,0,0,198483808.0
1405448223962020798,1543,1405448223962020798,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.370999991894,-0.00600000005215,-12.0310001373,0,0.0,-0.0,-0.0,0.0184391997755,-0.0251415539533,0.999122977257,0,0,0,0,0,198489408.0
1405448223962786677,1544,1405448223962786677,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.370999991894,-0.00600000005215,-12.0310001373,0,0.0,-0.0,-0.0,0.0214629489928,-0.022280504927,0.998637139797,0,0,0,0,0,198493808.0
1405448223963252519,1545,1405448223963252519,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.370000004768,-0.00700000021607,-12.0310001373,0,0.0,-0.0,-0.0,0.0215815268457,-0.0225902013481,0.998878598213,0,0,0,0,0,198498816.0
1405448223966119213,1546,1405448223966119213,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.370000004768,-0.00600000005215,-12.0310001373,0,0.0,-0.0,-0.0,0.0184746813029,-0.023142490536,0.998833656311,0,0,0,0,0,198504176.0
1405448223966463184,1547,1405448223966463184,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.370999991894,-0.00600000005215,-12.0310001373,0,0.0,-0.0,-0.0,0.0186552926898,-0.0253043007106,0.998772144318,0,0,0,0,0,198508768.0
1405448223972867606,1548,1405448223972867606,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.370999991894,-0.00700000021607,-12.031999588,0,0.0,-0.0,-0.0,0.0190509911627,-0.0276556126773,0.998626887798,0,0,0,0,0,198513776.0
1405448223977865299,1549,1405448223977865299,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.372000008821,-0.00800000037998,-12.0329999924,0,0.0,-0.0,-0.0,0.0188969802111,-0.0270858667791,0.99866694212,0,0,0,0,0,198518752.0
1405448223986220861,1550,1405448223986220861,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.372000008821,-0.00899999961257,-12.0329999924,0,0.0,-0.0,-0.0,0.0189764928073,-0.0267963279039,0.99868452549,0,0,0,0,0,198523760.0
1405448224023944722,1551,1405448224023944722,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.372000008821,-0.00899999961257,-12.0349998474,0,0.0,-0.0,-0.0,0.0189424660057,-0.024526366964,0.996388137341,0,0,0,0,0,198530160.0
1405448224024597597,1552,1405448224024597597,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.372000008821,-0.00899999961257,-12.0349998474,0,0.0,-0.0,-0.0,0.0188909228891,-0.0244203675538,0.994056105614,0,0,0,0,0,198533728.0
1405448224025164217,1553,1405448224025164217,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.372999995947,-0.00899999961257,-12.0369997025,0,0.0,-0.0,-0.0,0.0188661906868,-0.0249398462474,0.9946205616,0,0,0,0,0,198538976.0
1405448224026643997,1554,1405448224026643997,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.372999995947,-0.00999999977648,-12.0380001068,0,0.0,-0.0,-0.0,0.0212270393968,-0.0223678480834,0.994991660118,0,0,0,0,0,198543792.0
1405448224027853472,1555,1405448224027853472,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.372000008821,-0.00999999977648,-12.0380001068,0,0.0,-0.0,-0.0,0.0234235115349,-0.0247503481805,0.994658887386,0,0,0,0,0,198548784.0
1405448224029310677,1556,1405448224029310677,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.372000008821,-0.00999999977648,-12.0389995575,0,0.0,-0.0,-0.0,0.0228705257177,-0.0252019930631,0.994695007801,0,0,0,0,0,198553792.0
1405448224030593932,1557,1405448224030593932,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.372000008821,-0.0109999999404,-12.0389995575,0,0.0,-0.0,-0.0,0.0226434413344,-0.0244783591479,0.994726002216,0,0,0,0,0,198558720.0
1405448224031150266,1558,1405448224031150266,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.372999995947,-0.00999999977648,-12.0399999619,0,0.0,-0.0,-0.0,0.0228946115822,-0.0271613616496,0.997008979321,0,0,0,0,0,198563712.0
1405448224033174828,1559,1405448224033174828,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.374000012875,-0.0109999999404,-12.0410003662,0,0.0,-0.0,-0.0,0.0229645594954,-0.0247520748526,0.997055113316,0,0,0,0,0,198569104.0
1405448224116988598,1560,1405448224116988598,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.372999995947,-0.0109999999404,-12.0430002213,0,0.0,-0.0,-0.0,0.0230863019824,-0.0251400787383,0.999129354954,0,0,0,0,0,198578672.0
1405448224118016482,1561,1405448224118016482,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.372999995947,-0.0120000001043,-12.0430002213,0,0.0,-0.0,-0.0,0.0231048166752,-0.0248180758208,0.999026536942,0,0,0,0,0,198583664.0
1405448224119284727,1562,1405448224119284727,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.372999995947,-0.0130000002682,-12.0439996719,0,0.0,-0.0,-0.0,0.0230650268495,-0.0248851366341,0.998502135277,0,0,0,0,0,198588672.0
1405448224120837172,1563,1405448224120837172,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.372000008821,-0.0140000004321,-12.0450000763,0,0.0,-0.0,-0.0,0.0230334829539,-0.0248374380171,0.99872893095,0,0,0,0,0,198593696.0
1405448224126977093,1564,1405448224126977093,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.372000008821,-0.0149999996647,-12.045999527,0,0.0,-0.0,-0.0,0.0206686668098,-0.0249075703323,0.998708188534,0,0,0,0,0,198598672.0
1405448224128157233,1565,1405448224128157233,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.372000008821,-0.01600000076,-12.0469999313,0,0.0,-0.0,-0.0,0.0206292737275,-0.0249613951892,0.998748779297,0,0,0,0,0,198603680.0
1405448224131966728,1566,1405448224131966728,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.372000008821,-0.0170000009239,-12.0480003357,0,0.0,-0.0,-0.0,0.0232860762626,-0.0272150225937,0.99854362011,0,0,0,0,0,198608720.0
1405448224136904203,1567,1405448224136904203,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.372999995947,-0.0179999992251,-12.0489997864,0,0.0,-0.0,-0.0,0.0229223389179,-0.0272133275867,0.998564124107,0,0,0,0,0,198613728.0
1405448224137927740,1568,1405448224137927740,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.374000012875,-0.0189999993891,-12.0489997864,0,0.0,-0.0,-0.0,0.0223287045956,-0.0266073327512,0.996215760708,0,0,0,0,0,198618720.0
1405448224139600139,1569,1405448224139600139,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.375,-0.0209999997169,-12.0500001907,0,0.0,-0.0,-0.0,0.0247274525464,-0.0267264805734,0.993802666664,0,0,0,0,0,198623664.0
1405448224140703584,1570,1405448224140703584,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.375,-0.0219999998808,-12.0509996414,0,0.0,-0.0,-0.0,0.0269737672061,-0.0265910942107,0.994350016117,0,0,0,0,0,198628672.0
1405448224141912888,1571,1405448224141912888,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.375,-0.0230000000447,-12.0520000458,0,0.0,-0.0,-0.0,0.0264997631311,-0.0265794564039,0.994667172432,0,0,0,0,0,198634272.0
1405448224189449088,1572,1405448224189449088,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.375,-0.0240000002086,-12.0530004501,0,0.0,-0.0,-0.0,0.0262387767434,-0.0264935214072,0.994505226612,0,0,0,0,0,198639152.0
1405448224190520722,1573,1405448224190520722,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.375,-0.0250000003725,-12.0539999008,0,0.0,-0.0,-0.0,0.0264985430986,-0.0264695454389,0.994545757771,0,0,0,0,0,198643616.0
1405448224191974768,1574,1405448224191974768,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.375,-0.0250000003725,-12.0539999008,0,0.0,-0.0,-0.0,0.0265405476093,-0.0264874473214,0.994536519051,0,0,0,0,0,198648592.0
