%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1405448445684121414,80,1405448445684121414,ardrone_base_link,-0.0395007373128,0.00834546280711,-0.00520651842233,0.999171125067,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00152116874233,-0.00479652546346,-8.91398885869e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0317860389128,-0.300203661993,9.77301340103,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448445832346056,81,1405448445832346056,ardrone_base_link,-0.0395007373128,0.00834546280711,-0.00520651842233,0.999171125067,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00053521594964,-0.00482720695436,-6.28596098977e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0326102377381,-0.300350587815,9.77300171852,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448445833584547,82,1405448445833584547,ardrone_base_link,-0.0395008101383,0.0083451181019,-0.00519779911214,0.999171170464,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000171083956957,-0.00228642113507,6.61339145154e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0371998785064,-0.277025360614,9.74500867128,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448445834738631,83,1405448445834738631,ardrone_base_link,-0.0395008829608,0.00834477339605,-0.00518907980156,0.999171215785,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000359206460416,-0.00316258636303,1.27494204207e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0350616847631,-0.278258540854,9.74811154604,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448445836046521,84,1405448445836046521,ardrone_base_link,-0.0395008320599,0.00835349319527,-0.00518873429234,0.999171146728,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00202661077492,-0.00205689994618,5.8783320128e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0354511572979,-0.30683580488,9.75131021738,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448445837269828,85,1405448445837269828,ardrone_base_link,-0.0395008320599,0.00835349319527,-0.00518873429234,0.999171146728,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00129566341639,-0.00349036953412,4.76236127724e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0351930719335,-0.305110571906,9.74935106039,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448445838516700,86,1405448445838516700,ardrone_base_link,-0.0395008320599,0.00835349319527,-0.00518873429234,0.999171146728,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000662081874907,-0.00613161735237,-2.01114744414e-06,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0359127944335,-0.301509365067,9.7501501441,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448445839852407,87,1405448445839852407,ardrone_base_link,-0.0395008829608,0.00834477339605,-0.00518907980156,0.999171215785,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000982193509117,-0.0045339083299,2.76900100289e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0369055613875,-0.304605066031,9.7731500864,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448445841501122,88,1405448445841501122,ardrone_base_link,-0.0395008829608,0.00834477339605,-0.00518907980156,0.999171215785,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0010250734631,-0.00573087064549,4.16689290432e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0374744973611,-0.281540523097,9.77401576042,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448445842572730,89,1405448445842572730,ardrone_base_link,-0.0395008829608,0.00834477339605,-0.00518907980156,0.999171215785,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00360817229375,-0.00443713646382,2.67640716629e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0367632355541,-0.258611880615,9.74621196985,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448445851748724,90,1405448445851748724,ardrone_base_link,-0.0395008829608,0.00834477339605,-0.00518907980156,0.999171215785,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00281401257962,-0.00423562061042,3.09657552862e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0356037213001,-0.285841128975,9.74767169952,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448445884675619,91,1405448445884675619,ardrone_base_link,-0.0395008101383,0.0083451181019,-0.00519779911214,0.999171170464,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00634942296892,-0.00256461952813,2.97749575111e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0119823652785,-0.310564570129,9.75176583529,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448445887700327,92,1405448445887700327,ardrone_base_link,-0.0395006862597,0.00835418260544,-0.00520617291191,0.999171056017,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0039829025045,-0.00332499598153,2.59996013483e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0104765376076,-0.302766111121,9.75046323538,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448445889046233,93,1405448445889046233,ardrone_base_link,-0.0395006352066,0.00836290188341,-0.00520582742168,0.999170986894,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00252133933827,-0.00195170985535,3.1266012229e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00504427296109,-0.299201868474,9.7509947896,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448445890442072,94,1405448445890442072,ardrone_base_link,-0.0395005110937,0.00837196586399,-0.00521420123904,0.999170872232,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00266714184545,-0.00352526619099,3.11407202389e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00200889179832,-0.299793149531,9.75058531761,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448445891796495,95,1405448445891796495,ardrone_base_link,-0.0395005841505,0.00837162116075,-0.00520548193106,0.999170917696,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00122464029118,-0.00607071677223,2.84928755718e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00309237703914,-0.29892988503,9.75094455481,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448445893048621,96,1405448445893048621,ardrone_base_link,-0.0394918143021,0.008380295017,-0.00520520956689,0.999171193065,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00170642882586,-0.00449011474848,2.96678263112e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00207121297135,-0.298764157668,9.75077691078,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448445901839134,97,1405448445901839134,ardrone_base_link,-0.0394918143021,0.008380295017,-0.00520520956689,0.999171193065,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00068332767114,-0.00578768365085,2.97158912872e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00171869279293,-0.299160377309,9.75076990128,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448445903011207,98,1405448445903011207,ardrone_base_link,-0.0394918143021,0.008380295017,-0.00520520956689,0.999171193065,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00112453685142,-0.00442848494276,2.93325065286e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00147818538535,-0.30039514564,9.75083415508,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446060825158,99,1405448446060825158,ardrone_base_link,-0.0394916834689,0.00841482802363,-0.00519510857424,0.999170960573,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00102136051282,0.00215604738332,2.95960726362e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0281814665068,-0.29986406602,9.70955049992,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446063040900,100,1405448446063040900,ardrone_base_link,-0.0394916324715,0.00842354730059,-0.00519476315793,0.999170890915,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00105705182068,0.000974645838141,2.96386497212e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.031123232143,-0.299561415985,9.71250500679,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446064106166,101,1405448446064106166,ardrone_base_link,-0.0394916550541,0.0084319219516,-0.00518569843369,0.999170866471,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0010214173235,-0.00203210767359,2.96235375572e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0590662248433,-0.298979444429,9.71022049189,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446065415340,102,1405448446065415340,ardrone_base_link,-0.0394829871883,0.00842315742098,-0.00518611735065,0.999171280777,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00102371815592,-0.00197353470139,0.00141377863474,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0805237472057,-0.276184803993,9.71124680042,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446067591123,103,1405448446067591123,ardrone_base_link,-0.0394831115409,0.00841409356926,-0.00517774285839,0.999171395663,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0010318660643,-0.00508904131129,0.000935613410547,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0770317079499,-0.254319178686,9.71228595972,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446068759967,104,1405448446068759967,ardrone_base_link,-0.0394831849653,0.00841374901786,-0.00516902354584,0.999171440809,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0010224787984,-0.0022896961309,0.00154401781037,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0740518874489,-0.260066608712,9.71227602959,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446070025097,105,1405448446070025097,ardrone_base_link,-0.0394745395919,0.00841335943657,-0.00516037764827,0.999171830372,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00102752400562,-0.00342840771191,0.000753581756726,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0762449502014,-0.263737052679,9.73536943197,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446072055012,106,1405448446072055012,ardrone_base_link,-0.0394832357309,0.00840502973591,-0.00516936888385,0.999171510401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00358506431803,-0.00543663278222,-0.000691122142598,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.074899846036,-0.285438922048,9.75731853247,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446073289364,107,1405448446073289364,ardrone_base_link,-0.0394745676977,0.00839626534195,-0.00516978748767,0.999171924411,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00269644381478,-0.0043861255981,0.000185391749255,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0727528424934,-0.307792748511,9.75053800344,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446074627898,108,1405448446074627898,ardrone_base_link,-0.0394832640598,0.0083879352031,-0.00517877889363,0.999171604206,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00382158765569,-0.00354048027657,-0.000471186765935,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0703616242856,-0.301376622543,9.72434406281,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446075804020,109,1405448446075804020,ardrone_base_link,-0.0394745452638,0.00838789001264,-0.00517885208675,0.9991719487,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00236303918064,-0.00287765427493,0.000236196705373,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0685434103943,-0.297838081419,9.70326355696,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446077284518,110,1405448446077284518,ardrone_base_link,-0.0394745452638,0.00838789001264,-0.00517885208675,0.9991719487,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00224955752492,-0.00133946642745,0.000346491346136,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0687955792062,-0.299699488655,9.73195288181,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446078411894,111,1405448446078411894,ardrone_base_link,-0.0394745452638,0.00838789001264,-0.00517885208675,0.9991719487,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000429677544162,-0.00370233994909,-0.000124724203488,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0695864988491,-0.299605773017,9.75795289278,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446079790768,112,1405448446079790768,ardrone_base_link,-0.0394745960958,0.0083791707262,-0.0051791973481,0.999172018061,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00122349103913,-0.00625663110986,-6.2786428316e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0481321754865,-0.300201051682,9.77425992489,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446080959927,113,1405448446080959927,ardrone_base_link,-0.0394745452638,0.00838789001264,-0.00517885208675,0.9991719487,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,5.42011111975e-05,-0.00191919680219,7.97517932369e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0277425463777,-0.300890009478,9.79522360563,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446084324801,114,1405448446084324801,ardrone_base_link,-0.0394746692155,0.00837882624911,-0.00517047803012,0.999172063219,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00105846999213,-0.00413102842867,8.52233733895e-06,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0340941607021,-0.301239736378,9.79085025787,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446085245857,115,1405448446085245857,ardrone_base_link,-0.0394746184596,0.00838754553599,-0.00517013276938,0.999171993855,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00235748873092,-0.00157329486683,6.02559521212e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0367332375143,-0.301105551794,9.76407219172,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446086417700,116,1405448446086417700,ardrone_base_link,-0.0394746916524,0.00838720105871,-0.00516141345161,0.999172038935,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000359755242243,-0.00283612613566,4.79093723698e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0361885016784,-0.279412024468,9.76734329462,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446087752109,117,1405448446087752109,ardrone_base_link,-0.0394746916524,0.00838720105871,-0.00516141345161,0.999172038935,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00242153438739,-0.00646033138037,0.00137820083182,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0150121364975,-0.258553760126,9.77352100611,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446088916414,118,1405448446088916414,ardrone_base_link,-0.0394659180096,0.00839587580772,-0.00516114146824,0.99917231407,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00118708261289,-0.00467816041782,0.000935680582188,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00858276217477,-0.286615022272,9.74735043049,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446091681382,119,1405448446091681382,ardrone_base_link,-0.0394659180096,0.00839587580772,-0.00516114146824,0.99917231407,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00276453839615,-0.0055911000818,0.00155763793737,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00433433627477,-0.310839291662,9.72351869345,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446092838225,120,1405448446092838225,ardrone_base_link,-0.0394659180096,0.00839587580772,-0.00516114146824,0.99917231407,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00284311687574,-0.00445737503469,0.000749357044697,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00154834604764,-0.303455653042,9.72953401804,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446094082441,121,1405448446094082441,ardrone_base_link,-0.0394657939799,0.00840493949705,-0.005169515603,0.999172199476,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00401567202061,-0.00414505600929,-0.000689652515575,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00353930636193,-0.300444741547,9.73275196552,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446098703501,122,1405448446098703501,ardrone_base_link,-0.0394657939799,0.00840493949705,-0.005169515603,0.999172199476,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0022269373294,-0.00503381201997,0.000185678130947,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0178862679284,-0.300170458108,9.70715383291,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446100003483,123,1405448446100003483,ardrone_base_link,-0.0394658447412,0.00839622020844,-0.00516986078841,0.999172268993,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000188932754099,-0.00502881314605,-0.000475138862384,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0393722686917,-0.298844566196,9.70739449263,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446101102253,124,1405448446101102253,ardrone_base_link,-0.0394658447412,0.00839622020844,-0.00516986078841,0.999172268993,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00127805443481,-0.00468942336738,0.000238198175794,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0123266228475,-0.29930087775,9.73688056469,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446102511820,125,1405448446102511820,ardrone_base_link,-0.0394571485229,0.00840455006323,-0.00516086962194,0.999172588892,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,7.59493559599e-07,-0.0047941384837,0.000348062545527,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0119093758287,-0.299769821018,9.75801948309,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446103800815,126,1405448446103800815,ardrone_base_link,-0.0394571485229,0.00840455006323,-0.00516086962194,0.999172588892,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00146833923645,-0.00473689194769,-0.000126094586449,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0178691548761,-0.299642153084,9.75222203732,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446105045328,127,1405448446105045328,ardrone_base_link,-0.039457024415,0.00841361367841,-0.00516924383479,0.999172474224,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00417902041227,-0.00221507251263,-6.26594919595e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0200860846322,-0.300114163011,9.74883878231,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446106253592,128,1405448446106253592,ardrone_base_link,-0.0394569001489,0.00842267729143,-0.00517761804564,0.99917235941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00237872055732,-0.00318928156048,7.98839973868e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00775711159222,-0.301978454366,9.77487968206,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446107671550,129,1405448446107671550,ardrone_base_link,-0.0394568493031,0.00843139658069,-0.00517727293453,0.999172289668,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00365900434554,-0.00201951083727,8.19039996713e-06,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00446693818667,-0.302585050464,9.77372428179,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446108928539,130,1405448446108928539,ardrone_base_link,-0.0394567984513,0.00844011638903,-0.00517692780245,0.999172219845,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00244425865822,-0.0034261867404,6.06127905485e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000499782842235,-0.301950087771,9.7450273633,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446110446067,131,1405448446110446067,ardrone_base_link,-0.0394567984513,0.00844011638903,-0.00517692780245,0.999172219845,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.00035808631219,-0.00610019220039,4.79605296277e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00178132884612,-0.301855404675,9.74774062634,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446111685389,132,1405448446111685389,ardrone_base_link,-0.0394567984513,0.00844011638903,-0.00517692780245,0.999172219845,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00137434853241,-0.00449249474332,-6.20683567831e-06,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.000335678688862,-0.279042747617,9.75354274511,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446113019291,133,1405448446113019291,ardrone_base_link,-0.0394569457513,0.00843942774483,-0.00515948916257,0.999172310046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.000125834951177,-0.00569056952372,2.97725564451e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.17039774523e-05,-0.256602853909,9.75245627165,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446232882503,134,1405448446232882503,ardrone_base_link,-0.0394395507061,0.0084815579885,-0.00512303381405,0.999172827662,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00234992080368,-0.00223132013343,0.000235951913055,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00202820615959,-0.301254138723,9.75204504728,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446234868558,135,1405448446234868558,ardrone_base_link,-0.039439500297,0.00849027728193,-0.00512268885602,0.999172757368,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000326541485265,-0.00311226863414,0.000346572778653,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00126324017183,-0.301090437546,9.77377685308,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446238562284,136,1405448446238562284,ardrone_base_link,-0.0394393994698,0.00850771586684,-0.00512199893881,0.999172616552,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00130222993903,0.000542024383321,-0.000124687358038,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00125384097046,-0.3008715,9.77370734215,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446289429917,137,1405448446289429917,ardrone_base_link,-0.0394394233663,0.00851609150854,-0.00511293463647,0.999172590682,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-8.94297845662e-05,-0.00177674624138,-6.28308262094e-05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00212804056937,-0.299831774831,9.74496077299,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446605113716,138,1405448446605113716,ardrone_base_link,-0.0394307512206,0.00858373715426,-0.00505793288196,0.999172634048,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.000504463445395,-0.00236658356152,-0.00148477777839,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0354189071804,-0.277651324123,9.74969803095,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446606501058,139,1405448446606501058,ardrone_base_link,-0.0394307512206,0.00858373715426,-0.00505793288196,0.999172634048,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.00137500581332,-0.0064706155099,-0.00069434242323,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0339311280753,-0.28437011838,9.75112621784,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1405448446607430399,140,1405448446607430399,ardrone_base_link,-0.0394308759583,0.00857467376699,-0.00504955843986,0.999172749303,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-2.50721368502e-05,-0.00495347147807,0.000750366132706,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0368955011945,-0.25987877585,9.77530083656,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
