%time,field.header.seq,field.header.stamp,field.header.frame_id,field.batteryPercent,field.state,field.magX,field.magY,field.magZ,field.pressure,field.temp,field.wind_speed,field.wind_angle,field.wind_comp_angle,field.rotX,field.rotY,field.rotZ,field.altd,field.vx,field.vy,field.vz,field.ax,field.ay,field.az,field.motor1,field.motor2,field.motor3,field.motor4,field.tags_count,field.tm
1405689229927152764,1821,1405689229927152764,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.391999989748,1.18400001526,7.28599977493,0,0.0,-0.0,-0.0,-0.0194120351225,-0.0269924458116,0.993260025978,0,0,0,0,0,791218560.0
1405689229927715143,1822,1405689229927715143,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.393000006676,1.18400001526,7.28599977493,0,0.0,-0.0,-0.0,-0.0170627869666,-0.0269494783133,0.993731856346,0,0,0,0,0,791223680.0
1405689229942296460,1823,1405689229942296460,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.393000006676,1.18200004101,7.28499984741,0,0.0,-0.0,-0.0,-0.0148437442258,-0.0268153250217,0.991079509258,0,0,0,0,0,791230336.0
1405689229942947497,1824,1405689229942947497,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.393000006676,1.18099999428,7.28499984741,0,0.0,-0.0,-0.0,-0.0153819723055,-0.0268043894321,0.991198420525,0,0,0,0,0,791233728.0
1405689229943524715,1825,1405689229943524715,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.391999989748,1.17999994755,7.28499984741,0,0.0,-0.0,-0.0,-0.0156641639769,-0.0268156547099,0.991723835468,0,0,0,0,0,791238592.0
1405689229943913131,1826,1405689229943913131,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.389999985695,1.17900002003,7.28499984741,0,0.0,-0.0,-0.0,-0.0155258709565,-0.0268318317831,0.991500198841,0,0,0,0,0,791243456.0
1405689229944292924,1827,1405689229944292924,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.389999985695,1.1779999733,7.28399991989,0,0.0,-0.0,-0.0,-0.0156763754785,-0.0268414951861,0.989182829857,0,0,0,0,0,791248448.0
1405689229944593491,1828,1405689229944593491,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.388999998569,1.17700004578,7.28299999237,0,0.0,-0.0,-0.0,-0.0157662779093,-0.0268973391503,0.986805379391,0,0,0,0,0,791253504.0
1405689229944891625,1829,1405689229944891625,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.388999998569,1.17599999905,7.28200006485,0,0.0,-0.0,-0.0,-0.0157617926598,-0.0270593930036,0.987431108952,0,0,0,0,0,791258560.0
1405689229945238658,1830,1405689229945238658,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.388000011444,1.17599999905,7.28200006485,0,0.0,-0.0,-0.0,-0.0180303864181,-0.0272206366062,0.987776279449,0,0,0,0,0,791264128.0
1405689229950645856,1831,1405689229950645856,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.386999994516,1.17599999905,7.28299999237,0,0.0,-0.0,-0.0,-0.0201867371798,-0.027373669669,0.990042924881,0,0,0,0,0,791268544.0
1405689229953804678,1832,1405689229953804678,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.386000007391,1.17599999905,7.28299999237,0,0.0,-0.0,-0.0,-0.019516358152,-0.0274257902056,0.992417693138,0,0,0,0,0,791273536.0
1405689229960633849,1833,1405689229960633849,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.384000003338,1.1779999733,7.28299999237,0,0.0,-0.0,-0.0,-0.0192112047225,-0.0273556355387,0.991806566715,0,0,0,0,0,791279104.0
1405689229963870350,1834,1405689229963870350,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.384000003338,1.1779999733,7.28200006485,0,0.0,-0.0,-0.0,-0.0193990189582,-0.0295898411423,0.991415441036,0,0,0,0,0,791283712.0
1405689229974808028,1835,1405689229974808028,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.384999990463,1.1779999733,7.28200006485,0,0.0,-0.0,-0.0,-0.0193462744355,-0.0317927449942,0.991465985775,0,0,0,0,0,791288704.0
1405689229975270115,1836,1405689229975270115,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.384999990463,1.17900002003,7.28100013733,0,0.0,-0.0,-0.0,-0.019276631996,-0.0311879403889,0.991451084614,0,0,0,0,0,791293440.0
1405689229978512788,1837,1405689229978512788,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.386000007391,1.1779999733,7.28100013733,0,0.0,-0.0,-0.0,-0.0191426854581,-0.0285526886582,0.991585195065,0,0,0,0,0,791298496.0
1405689229983714808,1838,1405689229983714808,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.386000007391,1.17900002003,7.28100013733,0,0.0,-0.0,-0.0,-0.0169284064323,-0.0286072865129,0.989112079144,0,0,0,0,0,791303488.0
1405689229988443011,1839,1405689229988443011,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.386000007391,1.17999994755,7.28000020981,0,0.0,-0.0,-0.0,-0.0148475747555,-0.0311957988888,0.986612558365,0,0,0,0,0,791308480.0
1405689229994179550,1840,1405689229994179550,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.384999990463,1.17999994755,7.27899980545,0,0.0,-0.0,-0.0,-0.0154300862923,-0.0308628045022,0.98722410202,0,0,0,0,0,791313472.0
1405689230001546744,1841,1405689230001546744,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.384000003338,1.18099999428,7.27799987793,0,0.0,-0.0,-0.0,-0.0156959556043,-0.0280373319983,0.98766285181,0,0,0,0,0,791318528.0
1405689230004220163,1842,1405689230004220163,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.381999999285,1.18099999428,7.27799987793,0,0.0,-0.0,-0.0,-0.0155068859458,-0.0260051842779,0.987587153912,0,0,0,0,0,791323520.0
1405689230025107537,1843,1405689230025107537,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.381999999285,1.17999994755,7.27799987793,0,0.0,-0.0,-0.0,-0.015551273711,-0.0265943109989,0.987607657909,0,0,0,0,0,791329024.0
1405689230025399746,1844,1405689230025399746,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.381000012159,1.17900002003,7.27799987793,0,0.0,-0.0,-0.0,-0.015537888743,-0.027035433799,0.987582266331,0,0,0,0,0,791334208.0
1405689230025918274,1845,1405689230025918274,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.381000012159,1.17900002003,7.27799987793,0,0.0,-0.0,-0.0,-0.0156183643267,-0.0292687304318,0.987502932549,0,0,0,0,0,791338880.0
1405689230026680183,1846,1405689230026680183,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.381000012159,1.17900002003,7.27799987793,0,0.0,-0.0,-0.0,-0.0157141163945,-0.0316551811993,0.987381100655,0,0,0,0,0,791343488.0
1405689230029875229,1847,1405689230029875229,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.381999999285,1.17700004578,7.27699995041,0,0.0,-0.0,-0.0,-0.0157012250274,-0.0311642196029,0.989799797535,0,0,0,0,0,791348480.0
1405689230034681995,1848,1405689230034681995,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.381999999285,1.17700004578,7.27699995041,0,0.0,-0.0,-0.0,-0.0157070346177,-0.0309024862945,0.99215233326,0,0,0,0,0,791354752.0
1405689230038425943,1849,1405689230038425943,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.381999999285,1.17599999905,7.27699995041,0,0.0,-0.0,-0.0,-0.0158125367016,-0.0309581123292,0.991551756859,0,0,0,0,0,791358528.0
1405689230043447046,1850,1405689230043447046,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.381999999285,1.17499995232,7.27600002289,0,0.0,-0.0,-0.0,-0.0157979503274,-0.0308802630752,0.993636488914,0,0,0,0,0,791363520.0
1405689230048428814,1851,1405689230048428814,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.381999999285,1.17499995232,7.27600002289,0,0.0,-0.0,-0.0,-0.0157355088741,-0.0308850388974,0.996140360832,0,0,0,0,0,791368512.0
1405689230053648996,1852,1405689230053648996,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.381999999285,1.1740000248,7.27500009537,0,0.0,-0.0,-0.0,-0.0180472042412,-0.0308375563473,0.995560526848,0,0,0,0,0,791373504.0
1405689230072285724,1853,1405689230072285724,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.381999999285,1.1740000248,7.27500009537,0,0.0,-0.0,-0.0,-0.02034310624,-0.0308089666069,0.992925703526,0,0,0,0,0,791378944.0
1405689230072804044,1854,1405689230072804044,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.38299998641,1.1740000248,7.27400016785,0,0.0,-0.0,-0.0,-0.0173872373998,-0.0308054797351,0.993065595627,0,0,0,0,0,791383744.0
1405689230081384864,1855,1405689230081384864,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.38299998641,1.17499995232,7.27299976349,0,0.0,-0.0,-0.0,-0.0176548808813,-0.0308919623494,0.993306100368,0,0,0,0,0,791393472.0
1405689230081616303,1856,1405689230081616303,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.38299998641,1.17499995232,7.27199983597,0,0.0,-0.0,-0.0,-0.015142198652,-0.0307993367314,0.990413784981,0,0,0,0,0,791398464.0
1405689230083475398,1857,1405689230083475398,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.384000003338,1.17499995232,7.27199983597,0,0.0,-0.0,-0.0,-0.0151885859668,-0.030831605196,0.991237223148,0,0,0,0,0,791403520.0
1405689230094634678,1858,1405689230094634678,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.384999990463,1.17200005054,7.27099990845,0,0.0,-0.0,-0.0,-0.0132596539333,-0.0306673198938,0.98657053709,0,0,0,0,0,791413504.0
1405689230101548099,1859,1405689230101548099,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.384999990463,1.17100000381,7.27099990845,0,0.0,-0.0,-0.0,-0.0110433334485,-0.0306310653687,0.987125754356,0,0,0,0,0,791418496.0
1405689230104278181,1860,1405689230104278181,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.384000003338,1.16999995708,7.26999998093,0,0.0,-0.0,-0.0,-0.0115900356323,-0.0306158680469,0.987450659275,0,0,0,0,0,791423552.0
1405689230169823684,1861,1405689230169823684,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.384000003338,1.16999995708,7.26999998093,0,0.0,-0.0,-0.0,-0.0143095524982,-0.0306318309158,0.987360358238,0,0,0,0,0,791428800.0
1405689230171322469,1862,1405689230171322469,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.384000003338,1.16999995708,7.26800012589,0,0.0,-0.0,-0.0,-0.0163869652897,-0.0307497531176,0.989819347858,0,0,0,0,0,791433600.0
1405689230172336305,1863,1405689230172336305,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.384999990463,1.16999995708,7.26700019836,0,0.0,-0.0,-0.0,-0.0158366914839,-0.0308686289936,0.992139875889,0,0,0,0,0,791438464.0
1405689230173536129,1864,1405689230173536129,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.386000007391,1.16900002956,7.26599979401,0,0.0,-0.0,-0.0,-0.0155715597793,-0.0309190414846,0.991564452648,0,0,0,0,0,791443456.0
1405689230174948764,1865,1405689230174948764,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.386000007391,1.16799998283,7.26499986649,0,0.0,-0.0,-0.0,-0.0180290844291,-0.0309819281101,0.991295397282,0,0,0,0,0,791448704.0
1405689230177699126,1866,1405689230177699126,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.386000007391,1.16900002956,7.26499986649,0,0.0,-0.0,-0.0,-0.0200938936323,-0.0310693159699,0.993909180164,0,0,0,0,0,791453504.0
1405689230178616184,1867,1405689230178616184,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.384999990463,1.16900002956,7.26499986649,0,0.0,-0.0,-0.0,-0.0194467175752,-0.0310780201107,0.99619114399,0,0,0,0,0,791458496.0
1405689230186273937,1868,1405689230186273937,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.384999990463,1.16900002956,7.26399993896,0,0.0,-0.0,-0.0,-0.0191762913018,-0.0310130063444,0.995600104332,0,0,0,0,0,791463552.0
1405689230187437680,1869,1405689230187437680,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.384999990463,1.16999995708,7.26399993896,0,0.0,-0.0,-0.0,-0.021686123684,-0.0310226101428,0.995333731174,0,0,0,0,0,791468480.0
1405689230188582545,1870,1405689230188582545,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.386000007391,1.16999995708,7.26300001144,0,0.0,-0.0,-0.0,-0.0215355772525,-0.0287472195923,0.995622336864,0,0,0,0,0,791473472.0
1405689230272733723,1871,1405689230272733723,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.386000007391,1.17100000381,7.26200008392,0,0.0,-0.0,-0.0,-0.0209550485015,-0.0265195704997,0.995667219162,0,0,0,0,0,791479744.0
1405689230273780517,1872,1405689230273780517,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.384999990463,1.17100000381,7.26200008392,0,0.0,-0.0,-0.0,-0.0234379526228,-0.0271232817322,0.995704829693,0,0,0,0,0,791483584.0
1405689230275268788,1873,1405689230275268788,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.384000003338,1.17100000381,7.26000022888,0,0.0,-0.0,-0.0,-0.0210150461644,-0.0273578315973,0.995621800423,0,0,0,0,0,791488512.0
1405689230276476684,1874,1405689230276476684,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.384000003338,1.17100000381,7.26000022888,0,0.0,-0.0,-0.0,-0.0182431470603,-0.0271136518568,0.995579123497,0,0,0,0,0,791493568.0
1405689230277915178,1875,1405689230277915178,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.38299998641,1.17100000381,7.25899982452,0,0.0,-0.0,-0.0,-0.0190371908247,-0.0271337740123,0.995592057705,0,0,0,0,0,791498496.0
1405689230280220262,1876,1405689230280220262,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.38299998641,1.17100000381,7.257999897,0,0.0,-0.0,-0.0,-0.0193058047444,-0.0271261427552,0.995594501495,0,0,0,0,0,791503488.0
1405689230281412112,1877,1405689230281412112,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.38299998641,1.17100000381,7.257999897,0,0.0,-0.0,-0.0,-0.0193153209984,-0.0271025355905,0.993205547333,0,0,0,0,0,791508480.0
1405689230282661088,1878,1405689230282661088,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.381999999285,1.17100000381,7.25600004196,0,0.0,-0.0,-0.0,-0.0193501692265,-0.0271235313267,0.993258774281,0,0,0,0,0,791514176.0
1405689230284218707,1879,1405689230284218707,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.381999999285,1.17100000381,7.25600004196,0,0.0,-0.0,-0.0,-0.019244235009,-0.0272270180285,0.996183097363,0,0,0,0,0,791518528.0
1405689230285264571,1880,1405689230285264571,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.381000012159,1.16999995708,7.25500011444,0,0.0,-0.0,-0.0,-0.0193337053061,-0.0271605402231,0.993512392044,0,0,0,0,0,791523520.0
1405689230286656613,1881,1405689230286656613,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.379999995232,1.16999995708,7.25400018692,0,0.0,-0.0,-0.0,-0.0192953404039,-0.0271399449557,0.993089318275,0,0,0,0,0,791528512.0
1405689230287944483,1882,1405689230287944483,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.379000008106,1.17100000381,7.25400018692,0,0.0,-0.0,-0.0,-0.0192638915032,-0.0271620228887,0.99383854866,0,0,0,0,0,791533504.0
1405689230289137716,1883,1405689230289137716,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.377000004053,1.17200005054,7.25299978256,0,0.0,-0.0,-0.0,-0.0192829631269,-0.0271710306406,0.993556082249,0,0,0,0,0,791538496.0
1405689230323424549,1884,1405689230323424549,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.377000004053,1.17299997807,7.25199985504,0,0.0,-0.0,-0.0,-0.0214909333736,-0.0273030456156,0.996084630489,0,0,0,0,0,791543552.0
1405689230325423010,1885,1405689230325423010,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.377000004053,1.17499995232,7.25199985504,0,0.0,-0.0,-0.0,-0.0237202085555,-0.0273708552122,0.996035635471,0,0,0,0,0,791548672.0
1405689230325533069,1886,1405689230325533069,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.377000004053,1.17700004578,7.25099992752,0,0.0,-0.0,-0.0,-0.0231110807508,-0.0273769274354,0.995508790016,0,0,0,0,0,791553472.0
1405689230325553026,1887,1405689230325553026,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.375999987125,1.17700004578,7.25099992752,0,0.0,-0.0,-0.0,-0.0227251388133,-0.0273740515113,0.995744884014,0,0,0,0,0,791558464.0
1405689230325766867,1888,1405689230325766867,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.375,1.1779999733,7.25,0,0.0,-0.0,-0.0,-0.0228183846921,-0.027330474928,0.995654761791,0,0,0,0,0,791563648.0
1405689230326315616,1889,1405689230326315616,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.374000012875,1.1779999733,7.24900007248,0,0.0,-0.0,-0.0,-0.0227356310934,-0.0272691994905,0.995703339577,0,0,0,0,0,791568512.0
1405689230326886225,1890,1405689230326886225,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.375,1.1779999733,7.24800014496,0,0.0,-0.0,-0.0,-0.0228192545474,-0.0295140873641,0.995564699173,0,0,0,0,0,791573504.0
1405689230327665424,1891,1405689230327665424,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.375999987125,1.1779999733,7.24700021744,0,0.0,-0.0,-0.0,-0.0206339266151,-0.0317022129893,0.995415747166,0,0,0,0,0,791578688.0
1405689230328096164,1892,1405689230328096164,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.379000008106,1.1779999733,7.24700021744,0,0.0,-0.0,-0.0,-0.0208121202886,-0.0311194248497,0.995450437069,0,0,0,0,0,791583936.0
1405689230328856525,1893,1405689230328856525,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.379999995232,1.1779999733,7.24599981308,0,0.0,-0.0,-0.0,-0.0214638765901,-0.0307957977057,0.995467066765,0,0,0,0,0,791589056.0
1405689230330199505,1894,1405689230330199505,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.381999999285,1.1779999733,7.24499988556,0,0.0,-0.0,-0.0,-0.019160438329,-0.0307883396745,0.993017315865,0,0,0,0,0,791593536.0
1405689230330671492,1895,1405689230330671492,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.381999999285,1.1779999733,7.24300003052,0,0.0,-0.0,-0.0,-0.019439233467,-0.0305831208825,0.990686535835,0,0,0,0,0,791598528.0
1405689230345568737,1896,1405689230345568737,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.38299998641,1.17900002003,7.242000103,0,0.0,-0.0,-0.0,-0.0199340153486,-0.0305241756141,0.991285800934,0,0,0,0,0,791604672.0
1405689230346018077,1897,1405689230346018077,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.381999999285,1.17900002003,7.24100017548,0,0.0,-0.0,-0.0,-0.01965312846,-0.0304735396057,0.991589307785,0,0,0,0,0,791608576.0
1405689230346738674,1898,1405689230346738674,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.381999999285,1.17900002003,7.24100017548,0,0.0,-0.0,-0.0,-0.0196239110082,-0.0305274426937,0.991420567036,0,0,0,0,0,791614208.0
1405689230347732136,1899,1405689230347732136,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.381999999285,1.17900002003,7.24100017548,0,0.0,-0.0,-0.0,-0.0193701125681,-0.0307225268334,0.993852198124,0,0,0,0,0,791618496.0
1405689230348321005,1900,1405689230348321005,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.381999999285,1.17999994755,7.24100017548,0,0.0,-0.0,-0.0,-0.0192097332329,-0.0309752337635,0.996178328991,0,0,0,0,0,791623488.0
1405689230349058414,1901,1405689230349058414,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.381999999285,1.17999994755,7.24100017548,0,0.0,-0.0,-0.0,-0.0191426407546,-0.0311649534851,0.995606899261,0,0,0,0,0,791628544.0
1405689230349636975,1902,1405689230349636975,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.381999999285,1.18099999428,7.24100017548,0,0.0,-0.0,-0.0,-0.0191075000912,-0.0313141606748,0.995285093784,0,0,0,0,0,791633472.0
1405689230350329965,1903,1405689230350329965,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.381999999285,1.18200004101,7.24100017548,0,0.0,-0.0,-0.0,-0.0190879069269,-0.0314028225839,0.995457947254,0,0,0,0,0,791638528.0
1405689230350977517,1904,1405689230350977517,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.38299998641,1.18200004101,7.23999977112,0,0.0,-0.0,-0.0,-0.0189864579588,-0.0314726382494,0.9978069067,0,0,0,0,0,791643520.0
1405689230351613196,1905,1405689230351613196,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.381999999285,1.18400001526,7.23999977112,0,0.0,-0.0,-0.0,-0.0188427977264,-0.0291820522398,1.00025415421,0,0,0,0,0,791648896.0
1405689230379109205,1906,1405689230379109205,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.381000012159,1.18400001526,7.2389998436,0,0.0,-0.0,-0.0,-0.0188173763454,-0.0268257781863,0.999752700329,0,0,0,0,0,791653504.0
1405689230380254810,1907,1405689230380254810,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.379999995232,1.18400001526,7.2389998436,0,0.0,-0.0,-0.0,-0.0188586339355,-0.0272802133113,0.999433815479,0,0,0,0,0,791658496.0
1405689230382576180,1908,1405689230382576180,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.379000008106,1.18400001526,7.23799991608,0,0.0,-0.0,-0.0,-0.0188926719129,-0.0274912975729,0.999586641788,0,0,0,0,0,791663488.0
1405689230383745510,1909,1405689230383745510,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.379999995232,1.18299996853,7.23600006104,0,0.0,-0.0,-0.0,-0.0190888028592,-0.0295051839203,0.997050523758,0,0,0,0,0,791668800.0
1405689230390393587,1910,1405689230390393587,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.381999999285,1.18400001526,7.23500013351,0,0.0,-0.0,-0.0,-0.0215874761343,-0.031227203086,0.997661888599,0,0,0,0,0,791678592.0
1405689230390826117,1911,1405689230390826117,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.381000012159,1.18599998951,7.23500013351,0,0.0,-0.0,-0.0,-0.0238196216524,-0.0310171637684,1.00038206577,0,0,0,0,0,791683904.0
1405689230391370658,1912,1405689230391370658,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.381000012159,1.18700003624,7.23500013351,0,0.0,-0.0,-0.0,-0.0232790429145,-0.0287865288556,0.999707758427,0,0,0,0,0,791689088.0
1405689230392711209,1913,1405689230392711209,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.381000012159,1.18799996376,7.23500013351,0,0.0,-0.0,-0.0,-0.023078808561,-0.0286779534072,0.997044205666,0,0,0,0,0,791693760.0
1405689230394034244,1914,1405689230394034244,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.381000012159,1.18900001049,7.23500013351,0,0.0,-0.0,-0.0,-0.0232492629439,-0.0315090864897,0.997134268284,0,0,0,0,0,791698560.0
1405689230395358540,1915,1405689230395358540,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.381000012159,1.19000005722,7.23500013351,0,0.0,-0.0,-0.0,-0.0230398196727,-0.0289751701057,0.997761726379,0,0,0,0,0,791703552.0
1405689230451119184,1916,1405689230451119184,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.379000008106,1.19000005722,7.23500013351,0,0.0,-0.0,-0.0,-0.0229870341718,-0.0262828022242,0.995265126228,0,0,0,0,0,791708480.0
1405689230452106634,1917,1405689230452106634,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.379000008106,1.19000005722,7.23500013351,0,0.0,-0.0,-0.0,-0.0229724422097,-0.0294222738594,0.995219945908,0,0,0,0,0,791713856.0
1405689230453764716,1918,1405689230453764716,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.379000008106,1.19099998474,7.23500013351,0,0.0,-0.0,-0.0,-0.0207123085856,-0.0319493189454,0.99559032917,0,0,0,0,0,791718528.0
1405689230454728682,1919,1405689230454728682,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.379999995232,1.19299995899,7.23500013351,0,0.0,-0.0,-0.0,-0.0184043180197,-0.0313211381435,0.997730493546,0,0,0,0,0,791723520.0
1405689230455980878,1920,1405689230455980878,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.381000012159,1.19400000572,7.23500013351,0,0.0,-0.0,-0.0,-0.0189606826752,-0.0287632998079,0.997878909111,0,0,0,0,0,791729728.0
1405689230457350997,1921,1405689230457350997,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.381000012159,1.19500005245,7.23400020599,0,0.0,-0.0,-0.0,-0.0193961001933,-0.0288863107562,0.994912624359,0,0,0,0,0,791733888.0
1405689230458666228,1922,1405689230458666228,ardrone_base_link,42.0,2,0,0,0,0,0,0.0,0.0,0.0,-0.381999999285,1.19599997997,7.23400020599,0,0.0,-0.0,-0.0,-0.0170386321843,-0.0315170437098,0.992653548717,0,0,0,0,0,791738560.0
