%time,field.header.seq,field.header.stamp,field.header.frame_id,field.batteryPercent,field.state,field.magX,field.magY,field.magZ,field.pressure,field.temp,field.wind_speed,field.wind_angle,field.wind_comp_angle,field.rotX,field.rotY,field.rotZ,field.altd,field.vx,field.vy,field.vz,field.ax,field.ay,field.az,field.motor1,field.motor2,field.motor3,field.motor4,field.tags_count,field.tm
1405448187929682363,15458,1405448187929682363,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.377999991179,0.21099999547,-6.41699981689,0,0.0,-0.0,-0.0,0.0190749913454,-0.0242195110768,0.998603463173,0,0,0,0,0,162238752.0
1405448187931080860,15459,1405448187931080860,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.377000004053,0.21099999547,-6.41800022125,0,0.0,-0.0,-0.0,0.0191150028259,-0.0219985432923,0.999013364315,0,0,0,0,0,162243680.0
1405448187932514887,15460,1405448187932514887,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.377000004053,0.209999993443,-6.41900014877,0,0.0,-0.0,-0.0,0.0191010907292,-0.0226193703711,0.99881708622,0,0,0,0,0,162248736.0
1405448187933610578,15461,1405448187933610578,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.375999987125,0.209000006318,-6.42000007629,0,0.0,-0.0,-0.0,0.0191001687199,-0.0230316910893,0.998847365379,0,0,0,0,0,162253664.0
1405448187934934312,15462,1405448187934934312,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.375999987125,0.209000006318,-6.42100000381,0,0.0,-0.0,-0.0,0.0190974138677,-0.023002712056,0.998845398426,0,0,0,0,0,162258720.0
1405448187989830882,15463,1405448187989830882,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.375999987125,0.208000004292,-6.42199993134,0,0.0,-0.0,-0.0,0.0191692467779,-0.0232385080308,1.00124967098,0,0,0,0,0,162263728.0
1405448187991095585,15464,1405448187991095585,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.375999987125,0.209000006318,-6.42299985886,0,0.0,-0.0,-0.0,0.0192236080766,-0.0233840420842,1.0035712719,0,0,0,0,0,162268672.0
1405448187992319940,15465,1405448187992319940,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.377000004053,0.208000004292,-6.42399978638,0,0.0,-0.0,-0.0,0.0191699620336,-0.023415537551,1.00298380852,0,0,0,0,0,162273632.0
1405448187994812710,15466,1405448187994812710,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.377000004053,0.209000006318,-6.42500019073,0,0.0,-0.0,-0.0,0.0191483944654,-0.0233543347567,1.00268161297,0,0,0,0,0,162278688.0
1405448187996301795,15467,1405448187996301795,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.377000004053,0.209000006318,-6.42600011826,0,0.0,-0.0,-0.0,0.0191783718765,-0.0232637524605,1.00284659863,0,0,0,0,0,162283680.0
1405448187997339291,15468,1405448187997339291,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.375999987125,0.208000004292,-6.42700004578,0,0.0,-0.0,-0.0,0.0192312989384,-0.023142054677,1.00280439854,0,0,0,0,0,162288720.0
1405448188001194309,15469,1405448188001194309,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.375,0.208000004292,-6.4279999733,0,0.0,-0.0,-0.0,0.0192974843085,-0.0230356343091,1.00281441212,0,0,0,0,0,162293664.0
1405448188001962489,15470,1405448188001962489,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.375999987125,0.208000004292,-6.42899990082,0,0.0,-0.0,-0.0,0.019351625815,-0.0229924358428,1.00279581547,0,0,0,0,0,162298672.0
1405448188003309238,15471,1405448188003309238,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.377000004053,0.209000006318,-6.42999982834,0,0.0,-0.0,-0.0,0.0193830393255,-0.0230128616095,1.00281023979,0,0,0,0,0,162303664.0
1405448188004803116,15472,1405448188004803116,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.377999991179,0.209000006318,-6.4310002327,0,0.0,-0.0,-0.0,0.0193040128797,-0.0229975115508,1.00041866302,0,0,0,0,0,162309312.0
1405448188005914630,15473,1405448188005914630,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.377999991179,0.209999993443,-6.43200016022,0,0.0,-0.0,-0.0,0.019303297624,-0.023032553494,1.00046873093,0,0,0,0,0,162313696.0
1405448188075759973,15474,1405448188075759973,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.379000008106,0.21099999547,-6.43300008774,0,0.0,-0.0,-0.0,0.0193226654083,-0.0230357982218,1.00100779533,0,0,0,0,0,162318640.0
1405448188076721813,15475,1405448188076721813,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.377999991179,0.209999993443,-6.43400001526,0,0.0,-0.0,-0.0,0.0192338842899,-0.0229151174426,0.998389422894,0,0,0,0,0,162324800.0
1405448188078028955,15476,1405448188078028955,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.377999991179,0.209999993443,-6.43499994278,0,0.0,-0.0,-0.0,0.0192441735417,-0.0228633899242,0.998502135277,0,0,0,0,0,162328640.0
1405448188079443991,15477,1405448188079443991,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.377999991179,0.209999993443,-6.4359998703,0,0.0,-0.0,-0.0,0.0193393342197,-0.0229156445712,1.00141179562,0,0,0,0,0,162333600.0
1405448188113801711,15478,1405448188113801711,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.375999987125,0.209999993443,-6.43699979782,0,0.0,-0.0,-0.0,0.0193766541779,-0.0229918248951,1.00352287292,0,0,0,0,0,162338832.0
1405448188114959390,15479,1405448188114959390,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.368999987841,0.209999993443,-6.45499992371,0,0.0,-0.0,-0.0,0.0187098681927,-0.0231663435698,1.0031260252,0,0,0,0,0,162428496.0
1405448188116324749,15480,1405448188116324749,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.368999987841,0.21099999547,-6.45599985123,0,0.0,-0.0,-0.0,0.01887399517,-0.0231278929859,1.00025463104,0,0,0,0,0,162433488.0
1405448188117727695,15481,1405448188117727695,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.368000000715,0.209999993443,-6.45699977875,0,0.0,-0.0,-0.0,0.0192521177232,-0.0230934731662,0.998123049736,0,0,0,0,0,162438432.0
1405448188120411517,15482,1405448188120411517,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.368000000715,0.209999993443,-6.45800018311,0,0.0,-0.0,-0.0,0.0191579684615,-0.0231909994036,1.00105154514,0,0,0,0,0,162443856.0
1405448188121642488,15483,1405448188121642488,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.36700001359,0.209999993443,-6.45900011063,0,0.0,-0.0,-0.0,0.0193087346852,-0.0232620500028,1.00372040272,0,0,0,0,0,162449664.0
1405448188125368845,15484,1405448188125368845,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.36700001359,0.209999993443,-6.46000003815,0,0.0,-0.0,-0.0,0.0192551575601,-0.0232250057161,1.0029296875,0,0,0,0,0,162453440.0
1405448188129360185,15485,1405448188129360185,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.36700001359,0.209999993443,-6.46099996567,0,0.0,-0.0,-0.0,0.0192797314376,-0.0231902189553,1.00268316269,0,0,0,0,0,162458896.0
1405448188130205579,15486,1405448188130205579,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.36700001359,0.209999993443,-6.46199989319,0,0.0,-0.0,-0.0,0.0192702710629,-0.0231579951942,1.00284445286,0,0,0,0,0,162463904.0
1405448188131486312,15487,1405448188131486312,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.368000000715,0.209999993443,-6.46299982071,0,0.0,-0.0,-0.0,0.0192687511444,-0.023109741509,1.002810359,0,0,0,0,0,162468496.0
1405448188134024019,15488,1405448188134024019,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.368000000715,0.209999993443,-6.46400022507,0,0.0,-0.0,-0.0,0.0192760769278,-0.023048337549,1.00281131268,0,0,0,0,0,162473664.0
1405448188135418311,15489,1405448188135418311,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.368000000715,0.209999993443,-6.46500015259,0,0.0,-0.0,-0.0,0.0192702077329,-0.0229804180562,1.00279521942,0,0,0,0,0,162478752.0
1405448188136649139,15490,1405448188136649139,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.368000000715,0.209999993443,-6.46600008011,0,0.0,-0.0,-0.0,0.0192163512111,-0.0252250079066,1.0027050972,0,0,0,0,0,162483504.0
1405448188137894587,15491,1405448188137894587,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.368999987841,0.209999993443,-6.46700000763,0,0.0,-0.0,-0.0,0.0191624257714,-0.0274474360049,1.00259494781,0,0,0,0,0,162488400.0
1405448188143067016,15492,1405448188143067016,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.368999987841,0.209999993443,-6.46799993515,0,0.0,-0.0,-0.0,0.0192295406014,-0.0245931632817,1.00272536278,0,0,0,0,0,162493392.0
1405448188146794364,15493,1405448188146794364,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.36700001359,0.209999993443,-6.46899986267,0,0.0,-0.0,-0.0,0.0192900858819,-0.022090151906,1.0028475523,0,0,0,0,0,162498464.0
1405448188147927385,15494,1405448188147927385,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.365999996662,0.209999993443,-6.46999979019,0,0.0,-0.0,-0.0,0.0192724429071,-0.0228809211403,1.00281214714,0,0,0,0,0,162503392.0
1405448188148625570,15495,1405448188148625570,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.365000009537,0.209999993443,-6.47100019455,0,0.0,-0.0,-0.0,0.0192663371563,-0.0232196077704,1.00280046463,0,0,0,0,0,162508464.0
1405448188151280428,15496,1405448188151280428,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.365000009537,0.209999993443,-6.47200012207,0,0.0,-0.0,-0.0,0.0191829837859,-0.0231086313725,1.00041913986,0,0,0,0,0,162513376.0
1405448188152010904,15497,1405448188152010904,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.365999996662,0.209999993443,-6.47300004959,0,0.0,-0.0,-0.0,0.0191845372319,-0.0232443138957,1.00047147274,0,0,0,0,0,162518368.0
1405448188152494880,15498,1405448188152494880,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.36700001359,0.209999993443,-6.47399997711,0,0.0,-0.0,-0.0,0.0169909708202,-0.0234302338213,1.00344872475,0,0,0,0,0,162523360.0
1405448188152871017,15499,1405448188152871017,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.36700001359,0.21099999547,-6.47499990463,0,0.0,-0.0,-0.0,0.0170325152576,-0.0234319753945,1.00316405296,0,0,0,0,0,162528368.0
1405448188153425531,15500,1405448188153425531,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.36700001359,0.209999993443,-6.47599983215,0,0.0,-0.0,-0.0,0.0198314972222,-0.0232713725418,1.00262403488,0,0,0,0,0,162533376.0
1405448188154047816,15501,1405448188154047816,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.36700001359,0.209999993443,-6.47700023651,0,0.0,-0.0,-0.0,0.0195672661066,-0.0231295153499,1.0028437376,0,0,0,0,0,162538336.0
1405448188154700680,15502,1405448188154700680,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.36700001359,0.209999993443,-6.47800016403,0,0.0,-0.0,-0.0,0.0191064625978,-0.0229699350893,1.00279951096,0,0,0,0,0,162543328.0
1405448188155140581,15503,1405448188155140581,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.36700001359,0.209999993443,-6.47900009155,0,0.0,-0.0,-0.0,0.0193132665008,-0.0228473320603,1.0028232336,0,0,0,0,0,162548544.0
1405448188158373242,15504,1405448188158373242,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.36700001359,0.209999993443,-6.48000001907,0,0.0,-0.0,-0.0,0.019259955734,-0.0228118933737,1.00279200077,0,0,0,0,0,162553552.0
1405448188159093198,15505,1405448188159093198,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.36700001359,0.209999993443,-6.48099994659,0,0.0,-0.0,-0.0,0.0192874856293,-0.0228473301977,1.00280833244,0,0,0,0,0,162558352.0
1405448188159248296,15506,1405448188159248296,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.365999996662,0.209999993443,-6.48199987411,0,0.0,-0.0,-0.0,0.0192563477904,-0.0229258891195,1.00281047821,0,0,0,0,0,162563776.0
1405448188177643316,15507,1405448188177643316,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.365000009537,0.209999993443,-6.48299980164,0,0.0,-0.0,-0.0,0.0215727519244,-0.0229938086122,1.00274944305,0,0,0,0,0,162568368.0
1405448188180228640,15508,1405448188180228640,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.365999996662,0.209000006318,-6.48400020599,0,0.0,-0.0,-0.0,0.0215218104422,-0.023100245744,1.00275552273,0,0,0,0,0,162574544.0
1405448188180328824,15509,1405448188180328824,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.36700001359,0.209000006318,-6.48500013351,0,0.0,-0.0,-0.0,0.0186116825789,-0.0231701992452,1.00043058395,0,0,0,0,0,162578304.0
1405448188180369314,15510,1405448188180369314,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.368000000715,0.209000006318,-6.48600006104,0,0.0,-0.0,-0.0,0.018803242594,-0.0231679286808,0.998089313507,0,0,0,0,0,162583312.0
1405448188181080177,15511,1405448188181080177,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.368999987841,0.209000006318,-6.48699998856,0,0.0,-0.0,-0.0,0.019282490015,-0.023180661723,0.99866771698,0,0,0,0,0,162588304.0
1405448188181362630,15512,1405448188181362630,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.368999987841,0.209000006318,-6.48799991608,0,0.0,-0.0,-0.0,0.0190873686224,-0.0231223888695,0.998979747295,0,0,0,0,0,162593296.0
1405448188181708672,15513,1405448188181708672,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.370000004768,0.209000006318,-6.4889998436,0,0.0,-0.0,-0.0,0.0190789531916,-0.0252986270934,0.998702168465,0,0,0,0,0,162598304.0
1405448188183136894,15514,1405448188183136894,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.370000004768,0.209000006318,-6.48999977112,0,0.0,-0.0,-0.0,0.019087003544,-0.0274926591665,1.00103127956,0,0,0,0,0,162603296.0
1405448188183577045,15515,1405448188183577045,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.372000008821,0.209999993443,-6.49100017548,0,0.0,-0.0,-0.0,0.0168613772839,-0.0292346253991,1.00332784653,0,0,0,0,0,162608304.0
1405448188315578669,15516,1405448188315578669,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.372000008821,0.209999993443,-6.492000103,0,0.0,-0.0,-0.0,0.0168295037001,-0.0311441738158,1.00266468525,0,0,0,0,0,162613280.0
1405448188316583117,15517,1405448188316583117,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.372000008821,0.209999993443,-6.49300003052,0,0.0,-0.0,-0.0,0.0173968188465,-0.0284626595676,1.00245773792,0,0,0,0,0,162618352.0
1405448188320431691,15518,1405448188320431691,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.372000008821,0.21099999547,-6.49399995804,0,0.0,-0.0,-0.0,0.0150389503688,-0.0260723680258,1.00519669056,0,0,0,0,0,162623696.0
1405448188327329227,15519,1405448188327329227,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.372000008821,0.211999997497,-6.49499988556,0,0.0,-0.0,-0.0,0.0151217235252,-0.0269380714744,1.00506532192,0,0,0,0,0,162628256.0
1405448188328414794,15520,1405448188328414794,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.374000012875,0.211999997497,-6.49599981308,0,0.0,-0.0,-0.0,0.0177574567497,-0.0294946487993,1.0019659996,0,0,0,0,0,162633280.0
1405448188335085147,15521,1405448188335085147,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.375,0.21099999547,-6.49700021744,0,0.0,-0.0,-0.0,0.0197503939271,-0.0316891372204,1.0020866394,0,0,0,0,0,162638272.0
1405448188336294398,15522,1405448188336294398,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.375999987125,0.209999993443,-6.49800014496,0,0.0,-0.0,-0.0,0.019335700199,-0.0289045907557,1.00272071362,0,0,0,0,0,162643328.0
1405448188372286404,15523,1405448188372286404,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.377000004053,0.209000006318,-6.49900007248,0,0.0,-0.0,-0.0,0.0190405771136,-0.0263178031892,1.00263035297,0,0,0,0,0,162648864.0
1405448188516710797,15524,1405448188516710797,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.379999995232,0.202000007033,-6.5110001564,0,0.0,-0.0,-0.0,0.0229668430984,-0.0231291968375,0.994806587696,0,0,0,0,0,162708192.0
1405448188518422769,15525,1405448188518422769,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.379999995232,0.201000005007,-6.51200008392,0,0.0,-0.0,-0.0,0.0230328906327,-0.0230249781162,0.997190356255,0,0,0,0,0,162713504.0
1405448188521561090,15526,1405448188521561090,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.381000012159,0.201000005007,-6.51300001144,0,0.0,-0.0,-0.0,0.023022884503,-0.0231516398489,0.999542653561,0,0,0,0,0,162718144.0
1405448188522779515,15527,1405448188522779515,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.381000012159,0.20000000298,-6.51399993896,0,0.0,-0.0,-0.0,0.0229617077857,-0.0230773873627,0.998940348625,0,0,0,0,0,162723360.0
1405448188524063803,15528,1405448188524063803,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.381000012159,0.20000000298,-6.51499986649,0,0.0,-0.0,-0.0,0.0206087119877,-0.0230846181512,0.998687505722,0,0,0,0,0,162728128.0
1405448188530507327,15529,1405448188530507327,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.379999995232,0.20000000298,-6.51599979401,0,0.0,-0.0,-0.0,0.0205806680024,-0.0253144465387,0.998753428459,0,0,0,0,0,162733104.0
1405448188533241283,15530,1405448188533241283,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.379999995232,0.199000000954,-6.51700019836,0,0.0,-0.0,-0.0,0.0233926754445,-0.0251800362021,0.998643517494,0,0,0,0,0,162738816.0
1405448188582750439,15531,1405448188582750439,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.379999995232,0.199000000954,-6.51800012589,0,0.0,-0.0,-0.0,0.0208915919065,-0.0224020034075,0.998844206333,0,0,0,0,0,162743120.0
1405448188591695122,15532,1405448188591695122,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.379999995232,0.199000000954,-6.51900005341,0,0.0,-0.0,-0.0,0.0181899089366,-0.0227361377329,0.998875916004,0,0,0,0,0,162748176.0
1405448188593471238,15533,1405448188593471238,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.381000012159,0.199000000954,-6.51999998093,0,0.0,-0.0,-0.0,0.0189693793654,-0.0232307631522,0.998851001263,0,0,0,0,0,162753104.0
1405448188594464561,15534,1405448188594464561,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.379999995232,0.199000000954,-6.52099990845,0,0.0,-0.0,-0.0,0.0214462187141,-0.0229485053569,0.996410131454,0,0,0,0,0,162758096.0
1405448188595752853,15535,1405448188595752853,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.377999991179,0.197999998927,-6.52199983597,0,0.0,-0.0,-0.0,0.0212706588209,-0.0229891743511,0.996462404728,0,0,0,0,0,162763104.0
1405448188601164471,15536,1405448188601164471,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.377999991179,0.197999998927,-6.52299976349,0,0.0,-0.0,-0.0,0.020881395787,-0.0230198409408,0.999403059483,0,0,0,0,0,162768096.0
1405448188601846468,15537,1405448188601846468,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.377000004053,0.196999996901,-6.52400016785,0,0.0,-0.0,-0.0,0.023313254118,-0.0229335334152,0.996671378613,0,0,0,0,0,162773168.0
1405448188638328878,15538,1405448188638328878,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.377999991179,0.196999996901,-6.52500009537,0,0.0,-0.0,-0.0,0.0209066867828,-0.0229574218392,0.996304452419,0,0,0,0,0,162778144.0
1405448188641118128,15539,1405448188641118128,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.377999991179,0.197999998927,-6.52600002289,0,0.0,-0.0,-0.0,0.0182471293956,-0.0231121629477,0.999505639076,0,0,0,0,0,162783072.0
1405448188642163165,15540,1405448188642163165,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.377999991179,0.199000000954,-6.52699995041,0,0.0,-0.0,-0.0,0.0191094912589,-0.0231765527278,1.00154006481,0,0,0,0,0,162788096.0
1405448188643401526,15541,1405448188643401526,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.377999991179,0.20000000298,-6.52799987793,0,0.0,-0.0,-0.0,0.0194145143032,-0.0231893397868,1.0034211874,0,0,0,0,0,162793248.0
1405448188644808524,15542,1405448188644808524,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.377000004053,0.202000007033,-6.52899980545,0,0.0,-0.0,-0.0,0.0170035902411,-0.0231473241001,1.00306880474,0,0,0,0,0,162798128.0
1405448188646110215,15543,1405448188646110215,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.377000004053,0.202999994159,-6.53000020981,0,0.0,-0.0,-0.0,0.0149002624676,-0.0231668241322,1.00516557693,0,0,0,0,0,162803072.0
1405448188647473366,15544,1405448188647473366,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.375999987125,0.202999994159,-6.53100013733,0,0.0,-0.0,-0.0,0.015636626631,-0.0231883861125,1.00768506527,0,0,0,0,0,162808016.0
1405448188648776609,15545,1405448188648776609,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.375,0.202999994159,-6.53200006485,0,0.0,-0.0,-0.0,0.0159794408828,-0.0231702905148,1.00700461864,0,0,0,0,0,162813104.0
1405448188651397365,15546,1405448188651397365,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.375,0.203999996185,-6.53299999237,0,0.0,-0.0,-0.0,0.0156881436706,-0.0231507234275,1.0043451786,0,0,0,0,0,162818032.0
1405448188652489789,15547,1405448188652489789,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.375,0.203999996185,-6.53399991989,0,0.0,-0.0,-0.0,0.0156676545739,-0.0232391301543,1.00454986095,0,0,0,0,0,162824288.0
1405448188653854564,15548,1405448188653854564,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.375999987125,0.204999998212,-6.53499984741,0,0.0,-0.0,-0.0,0.0156442858279,-0.0234015565366,1.00743627548,0,0,0,0,0,162828016.0
1405448188655193649,15549,1405448188655193649,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.377000004053,0.204999998212,-6.53599977493,0,0.0,-0.0,-0.0,0.0177369136363,-0.0233386065811,1.00472414494,0,0,0,0,0,162833008.0
1405448188656707799,15550,1405448188656707799,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.377000004053,0.204999998212,-6.53700017929,0,0.0,-0.0,-0.0,0.0197805408388,-0.0231985058635,1.00183808804,0,0,0,0,0,162838000.0
1405448188659222675,15551,1405448188659222675,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.377000004053,0.204999998212,-6.53800010681,0,0.0,-0.0,-0.0,0.0191181302071,-0.0230587795377,1.00028300285,0,0,0,0,0,162842992.0
1405448188660227218,15552,1405448188660227218,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.377000004053,0.204999998212,-6.53900003433,0,0.0,-0.0,-0.0,0.0188406743109,-0.0229356400669,1.00059354305,0,0,0,0,0,162848032.0
1405448188661485328,15553,1405448188661485328,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.375999987125,0.204999998212,-6.53999996185,0,0.0,-0.0,-0.0,0.0190509445965,-0.0228341724724,1.00097870827,0,0,0,0,0,162853312.0
1405448188662797982,15554,1405448188662797982,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.375999987125,0.204999998212,-6.54099988937,0,0.0,-0.0,-0.0,0.0189703516662,-0.0227208677679,0.99837833643,0,0,0,0,0,162858016.0
1405448188664079652,15555,1405448188664079652,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.375999987125,0.204999998212,-6.54199981689,0,0.0,-0.0,-0.0,0.0190460346639,-0.0227616075426,0.99849653244,0,0,0,0,0,162862992.0
1405448188665609291,15556,1405448188665609291,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.375,0.204999998212,-6.54300022125,0,0.0,-0.0,-0.0,0.0191038548946,-0.0228757299483,0.999037027359,0,0,0,0,0,162868000.0
1405448188666885611,15557,1405448188666885611,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.375999987125,0.204999998212,-6.54400014877,0,0.0,-0.0,-0.0,0.0191508252174,-0.0229901969433,0.998791694641,0,0,0,0,0,162872944.0
1405448188668539681,15558,1405448188668539681,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.375,0.204999998212,-6.54500007629,0,0.0,-0.0,-0.0,0.0191754624248,-0.0230965651572,0.998871028423,0,0,0,0,0,162877952.0
1405448188669751669,15559,1405448188669751669,ardrone_base_link,0.0,0,0,0,0,0,0,0.0,0.0,0.0,-0.375999987125,0.204999998212,-6.54600000381,0,0.0,-0.0,-0.0,0.0191782657057,-0.023156799376,0.998831510544,0,0,0,0,0,162883008.0
